ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_gromeo_unco,weapon,1,,11344,,,iw9_la_gromeo,,iw9_la_gromeo_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_la_gromeo_rare,weapon,2,,11344,,,iw9_la_gromeo,,iw9_la_gromeo_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_la_gromeo_epic,weapon,3,,11344,,,iw9_la_gromeo,,iw9_la_gromeo_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_la_gromeo_lege,weapon,4,,11344,,,iw9_la_gromeo,,iw9_la_gromeo_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_gromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_perk_deadshot,perk,2,1,11291,,,,,,ZOMBIE_PERKS/DEADSHOT,ZOMBIE_PERKS/DEADSHOT_DESC,ui_icon_perks_zm_deadshot,br_legendary_loot_pickup,4,2,1,specialty_deadshot,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_perk_death_perception,perk,2,1,11289,,,,,,ZOMBIE_PERKS/DEATHPERCEPTION,ZOMBIE_PERKS/DEATHPERCEPTION_DESC,ui_icon_perks_zm_deathperception,br_legendary_loot_pickup,4,2,1,specialty_death_perception,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_perk_juggernog,perk,2,1,11293,,,,,,ZOMBIE_PERKS/JUGGERNOG,ZOMBIE_PERKS/JUGGERNOG_DESC,ui_icon_perks_zm_juggernaut,br_legendary_loot_pickup,4,2,1,specialty_juggernog,,,,,,,,,,,,,,,,
item,brloot_perk_quickrevive,perk,2,1,11290,,,,,,ZOMBIE_PERKS/QUICK_REVIVE,ZOMBIE_PERKS/QUICK_REVIVE_DESC,ui_icon_perks_zm_quickrevive,br_legendary_loot_pickup,4,2,1,specialty_quickrevive,,,,,,,,,,,,,,,,
item,brloot_perk_speedcola,perk,2,1,11292,,,,,,ZOMBIE_PERKS/SPEEDCOLA,ZOMBIE_PERKS/SPEEDCOLA_DESC,ui_icon_perks_zm_speedloader,br_legendary_loot_pickup,4,2,1,specialty_speedcola,,,,,,,,,,,,,,,,
item,brloot_perk_staminup,perk,2,1,11294,,,,,,ZOMBIE_PERKS/STAMINUP,ZOMBIE_PERKS/STAMINUP_DESC,ui_icon_perks_zm_staminup,br_legendary_loot_pickup,4,2,1,specialty_staminup,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_perk_elementalpop,perk,2,1,11288,,,,,,ZOMBIE_PERKS/ELEMENTAL_POP,ZOMBIE_PERKS/ELEMENTAL_POP_DESC,ui_icon_perks_zm_elemental_pop,br_legendary_loot_pickup,4,2,1,specialty_elemental_pop,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_perk_phd_flopper,perk,2,1,11613,,,,,,ZOMBIE_PERKS/PHD_FLOPPER,ZOMBIE_PERKS/PHD_FLOPPER_DESC,ui_icon_perks_zm_phdslider,br_legendary_loot_pickup,4,2,1,specialty_phd_flopper,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_perk_tombstone,perk,2,1,14627,,,,,,ZOMBIE_PERKS/TOMBSTONE,ZOMBIE_PERKS/TOMBSTONE_DESC,ui_icon_perks_zm_phdslider,br_legendary_loot_pickup,4,2,1,specialty_tombstone,,,,,,,,,,,,,ping_pickup_generic,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,0,168,174,174,255,vfx/iw8_br/gameplay/vfx_br_item_drop_white,,vfx/iw8_br/gameplay/vfx_br_item_take_white,#common,,,,,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
raritydef,1,123,168,79,255,vfx/iw8_br/gameplay/vfx_br_money_drop_green,,vfx/iw8_br/gameplay/vfx_br_money_take_green,#uncommon,,,,,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
raritydef,2,103,148,206,255,vfx/iw8_br/gameplay/vfx_br_money_drop_blue,,vfx/iw8_br/gameplay/vfx_br_money_take_blue,#rare,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,3,193,105,242,255,vfx/iw8_br/gameplay/vfx_br_money_drop_purple,,vfx/iw8_br/gameplay/vfx_br_money_take_purple,#epic,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,4,244,123,18,255,vfx/iw8_br/gameplay/vfx_br_item_drop_orange,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,#legendary,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,5,201,93,130,255,vfx/iw8_br/gameplay/vfx_br_item_drop_red,,vfx/iw8_br/gameplay/vfx_br_item_take_red,#CUSTOM - NOT USED IN LOOT,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,6,237,203,86,255,vfx/iw8_br/gameplay/vfx_br_item_drop_gold,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,,,,,,,,,,,,,,,,,,,,,,,,,,
